"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.4125 0.79320987654321 0.888341543513957 0.987522281639929 0.643923240938166 1
1 0.366666666666667 0.998435054773083 0.765327695560254 0.908045977011494 0.915397631133672 1
1 0.366666666666667 0.998435054773083 0.765327695560254 0.0558292282430213 0.740103270223752 1
1 0.366666666666667 0.998435054773083 0.765327695560254 0.0361247947454844 0.964749536178108 1
1 0.4125 0.79320987654321 0.888341543513957 0.0071301247771836 1 1
1 0.4125 0.79320987654321 0.888341543513957 0.0053475935828877 0.954459203036053 1
1 0.4125 0.79320987654321 0.888341543513957 0.0053475935828877 0.0455407969639469 1
1 0.366666666666667 0.998435054773083 0.765327695560254 0.0361247947454844 0.0352504638218924 1
1 0.366666666666667 0.998435054773083 0.765327695560254 0.0558292282430213 0.259896729776248 1
1 0.366666666666667 0.998435054773083 0.765327695560254 0.908045977011494 0.0846023688663283 1
1 0.4125 0.79320987654321 0.888341543513957 0.987522281639929 0.356076759061834 1
