"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.417569193742479 0.745403111739745 0.892455858747994 0.987931034482759 0.715447154471545 1
1 0.333333333333333 0.993779160186625 0.756143667296786 0.928213689482471 0.91900826446281 1
1 0.333333333333333 0.993779160186625 0.756143667296786 0.0667779632721202 0.763025210084034 1
1 0.333333333333333 0.993779160186625 0.756143667296786 0.00500834724540901 0.957066189624329 1
1 0.417569193742479 0.745403111739745 0.892455858747994 0.0103448275862069 1 1
1 0.417569193742479 0.745403111739745 0.892455858747994 0.00172413793103448 0.961102106969206 1
1 0.417569193742479 0.745403111739745 0.892455858747994 0.00172413793103448 0.0388978930307942 1
1 0.333333333333333 0.993779160186625 0.756143667296786 0.00500834724540901 0.0429338103756708 1
1 0.333333333333333 0.993779160186625 0.756143667296786 0.0667779632721202 0.236974789915966 1
1 0.333333333333333 0.993779160186625 0.756143667296786 0.928213689482471 0.0809917355371901 1
1 0.417569193742479 0.745403111739745 0.892455858747994 0.987931034482759 0.284552845528455 1
