"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.841463414634146 0.574430823117338 0.589614740368509 0.695099818511797 0.916666666666667 1
1 0.841463414634146 0.302977232924694 0.735074626865672 0.925081433224756 0.916666666666667 1
1 0.841463414634146 0.574430823117338 0.402010050251256 0.90893760539629 0.937919463087248 1
1 0.841463414634146 0.574430823117338 0.402010050251256 0.0809443507588533 0.996350364963504 1
1 0.841463414634146 0.574430823117338 0.402010050251256 0.0101180438448567 0.807142857142857 1
1 0.841463414634146 0.302977232924694 0.735074626865672 0.0700325732899023 0.763636363636364 1
1 0.841463414634146 0.302977232924694 0.735074626865672 0.00488599348534202 0.964664310954064 1
1 0.841463414634146 0.574430823117338 0.589614740368509 0.268602540834846 0.763636363636364 1
1 0.841463414634146 0.574430823117338 0.589614740368509 0.0362976406533575 0.964664310954064 1
1 0.841463414634146 0.574430823117338 0.589614740368509 0.0362976406533575 0.0353356890459364 1
1 0.841463414634146 0.574430823117338 0.589614740368509 0.268602540834846 0.236363636363636 1
1 0.841463414634146 0.302977232924694 0.735074626865672 0.00488599348534202 0.0353356890459364 1
1 0.841463414634146 0.302977232924694 0.735074626865672 0.0700325732899023 0.236363636363636 1
1 0.841463414634146 0.574430823117338 0.402010050251256 0.0101180438448567 0.192857142857143 1
1 0.841463414634146 0.574430823117338 0.402010050251256 0.0809443507588533 0.00364963503649635 1
1 0.841463414634146 0.574430823117338 0.402010050251256 0.90893760539629 0.0620805369127517 1
1 0.841463414634146 0.302977232924694 0.735074626865672 0.925081433224756 0.0833333333333333 1
1 0.841463414634146 0.574430823117338 0.589614740368509 0.695099818511797 0.0833333333333333 1
