"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.466284074605452 0.7425320056899 0.877650897226754 0.996357012750455 0.714587737843552 1
1 0.354375896700143 0.995319812792512 0.718468468468468 0.915841584158416 0.924398625429553 1
1 0.354375896700143 0.995319812792512 0.718468468468468 0.0742574257425743 0.717355371900826 1
1 0.354375896700143 0.995319812792512 0.718468468468468 0.0099009900990099 0.963031423290203 1
1 0.466284074605452 0.7425320056899 0.877650897226754 0.00182149362477231 0.958823529411765 1
1 0.466284074605452 0.7425320056899 0.877650897226754 0.00182149362477231 1 1
1 0.466284074605452 0.7425320056899 0.877650897226754 0.00182149362477231 0.0411764705882353 1
1 0.354375896700143 0.995319812792512 0.718468468468468 0.0099009900990099 0.0369685767097967 1
1 0.354375896700143 0.995319812792512 0.718468468468468 0.0742574257425743 0.282644628099174 1
1 0.354375896700143 0.995319812792512 0.718468468468468 0.915841584158416 0.0756013745704467 1
1 0.466284074605452 0.7425320056899 0.877650897226754 0.996357012750455 0.285412262156448 1
