"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.63901018922853 0.662143826322931 0.905245346869712 0.758308157099698 1 1
1 0.36098981077147 0.767716535433071 0.717647058823529 0.905245346869712 0.758308157099698 1
1 0.36098981077147 0.767716535433071 0.717647058823529 0.0862944162436548 0.958742632612967 1
1 0.36098981077147 0.767716535433071 0.717647058823529 0.00846023688663283 0.849315068493151 1
1 0.63901018922853 0.662143826322931 0.905245346869712 0.241691842900302 0.947572815533981 1
1 0.63901018922853 0.662143826322931 0.905245346869712 0.241691842900302 0.0524271844660194 1
1 0.36098981077147 0.767716535433071 0.717647058823529 0.00846023688663283 0.150684931506849 1
1 0.36098981077147 0.767716535433071 0.717647058823529 0.0862944162436548 0.0412573673870334 1
1 0.36098981077147 0.767716535433071 0.717647058823529 0.905245346869712 0.241691842900302 1
