"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.625189681335357 0.694645441389291 0.906779661016949 0.754946727549467 1 1
1 0.374810318664643 0.774809160305344 0.723981900452489 0.906779661016949 0.754946727549467 1
1 0.374810318664643 0.774809160305344 0.723981900452489 0.0745762711864407 0.957115009746589 1
1 0.374810318664643 0.774809160305344 0.723981900452489 0.0186440677966102 0.82642089093702 1
1 0.625189681335357 0.694645441389291 0.906779661016949 0.245053272450533 0.946050096339114 1
1 0.625189681335357 0.694645441389291 0.906779661016949 0.245053272450533 0.0539499036608863 1
1 0.374810318664643 0.774809160305344 0.723981900452489 0.0186440677966102 0.17357910906298 1
1 0.374810318664643 0.774809160305344 0.723981900452489 0.0745762711864407 0.0428849902534113 1
1 0.374810318664643 0.774809160305344 0.723981900452489 0.906779661016949 0.245053272450533 1
