"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.609160305343511 0.679943100995733 0.89527027027027 0.706744868035191 1 1
1 0.389312977099237 0.776536312849162 0.724242424242424 0.89527027027027 0.706744868035191 1
1 0.389312977099237 0.776536312849162 0.724242424242424 0.0827702702702703 0.954990215264188 1
1 0.389312977099237 0.776536312849162 0.724242424242424 0.0219594594594595 0.829984544049459 1
1 0.609160305343511 0.679943100995733 0.89527027027027 0.293255131964809 0.931297709923664 1
1 0.609160305343511 0.679943100995733 0.89527027027027 0.293255131964809 0.0687022900763359 1
1 0.389312977099237 0.776536312849162 0.724242424242424 0.0219594594594595 0.170015455950541 1
1 0.389312977099237 0.776536312849162 0.724242424242424 0.0827702702702703 0.0450097847358121 1
1 0.389312977099237 0.776536312849162 0.724242424242424 0.89527027027027 0.293255131964809 1
