11	10	11	-51	31	1429200395	0
11	10	11	-47	31	1429200395	1
11	10	11	-48	31	1429200395	2
11	10	11	-50	31	1429200395	3
11	10	11	-50	31	1429200395	4
17	10	11	-44	31	1429200395	0
17	10	11	-44	31	1429200395	1
17	10	11	-44	31	1429200395	2
17	10	11	-44	31	1429200395	3
17	10	11	-44	31	1429200395	4
8	10	11	-41	31	1429200395	0
8	10	11	-41	31	1429200395	1
2	13	17	-36	31	1429200395	1
2	13	17	-34	31	1429200395	2
2	13	17	-35	31	1429200399	3
2	13	17	-36	31	1429200399	4
14	13	17	-43	31	1429200399	0
14	13	17	-43	31	1429200399	1
14	13	17	-43	31	1429200399	2
14	13	17	-43	31	1429200399	3
14	13	17	-43	31	1429200399	4
7	13	17	-32	31	1429200399	0
7	13	17	-32	31	1429200399	1
7	13	17	-32	31	1429200399	2
7	13	17	-32	31	1429200399	3
7	13	17	-32	31	1429200399	4
6	10	17	-60	31	1429200399	1
6	10	17	-60	31	1429200399	2
6	10	17	-60	31	1429200399	3
6	10	17	-61	31	1429200399	4
14	10	17	-54	31	1429200399	0
14	10	17	-54	31	1429200399	1
14	10	17	-55	31	1429200399	2
14	10	17	-55	31	1429200399	3
14	10	17	-53	31	1429200399	4
15	10	17	-49	31	1429200399	0
15	10	17	-51	31	1429200399	1
15	10	17	-51	31	1429200399	2
15	10	17	-51	31	1429200399	3
15	10	17	-50	31	1429200399	4
17	10	17	-41	31	1429200399	0
17	10	17	-41	31	1429200399	1
17	10	17	-41	31	1429200399	2
17	10	17	-42	31	1429200399	3
17	10	17	-41	31	1429200399	4
11	10	17	-54	31	1429200399	0
11	10	17	-54	31	1429200399	1
11	10	17	-54	31	1429200399	2
11	10	17	-54	31	1429200399	3
11	10	17	-59	31	1429200399	4
13	10	17	-64	31	1429200399	0
13	10	17	-64	31	1429200399	1
13	10	17	-64	31	1429200399	2
13	10	17	-64	31	1429200399	3
13	10	17	-64	31	1429200399	4
8	10	17	-51	31	1429200399	0
8	10	17	-49	31	1429200399	1
8	10	17	-49	31	1429200399	2
8	10	17	-49	31	1429200399	3
8	10	17	-51	31	1429200399	4
4	10	17	-55	31	1429200399	0
4	10	17	-55	31	1429200399	1
4	10	17	-55	31	1429200399	2
4	10	17	-55	31	1429200399	3
4	10	17	-55	31	1429200399	4
7	10	17	-63	31	1429200399	0
7	10	17	-62	31	1429200399	1
7	10	17	-63	31	1429200399	2
7	10	17	-63	31	1429200399	3
7	10	17	-63	31	1429200399	4
9	10	17	-58	31	1429200399	0
9	10	17	-58	31	1429200399	1
9	10	17	-57	31	1429200399	2
9	10	17	-58	31	1429200399	3
9	10	17	-58	31	1429200399	4
2	10	17	-55	31	1429200399	0
2	10	17	-55	31	1429200399	1
2	10	17	-55	31	1429200399	2
2	10	17	-55	31	1429200399	3
2	10	17	-55	31	1429200399	4
10	13	17	-66	31	1429200400	0
10	13	17	-66	31	1429200400	1
10	13	17	-66	31	1429200400	2
10	13	17	-66	31	1429200400	3
10	13	17	-66	31	1429200400	4
11	13	17	-54	31	1429200400	0
11	13	17	-54	31	1429200400	1
11	13	17	-54	31	1429200400	2
11	13	17	-54	31	1429200400	3
11	13	17	-54	31	1429200400	4
17	13	17	-66	31	1429200400	0
17	13	17	-66	31	1429200400	1
17	13	17	-66	31	1429200400	2
17	13	17	-66	31	1429200400	3
17	13	17	-66	31	1429200400	4
8	13	17	-54	31	1429200400	0
8	13	17	-54	31	1429200400	1
8	13	17	-54	31	1429200400	2
8	13	17	-54	31	1429200400	3
8	13	17	-54	31	1429200400	4
4	13	17	-65	31	1429200400	0
4	13	17	-65	31	1429200400	1
4	13	17	-65	31	1429200400	2
4	13	17	-65	31	1429200400	3
4	13	17	-66	31	1429200400	4
15	13	17	-54	31	1429200400	0
15	13	17	-55	31	1429200400	1
15	13	17	-55	31	1429200400	2
15	13	17	-52	31	1429200400	3
15	13	17	-52	31	1429200400	4
9	13	17	-62	31	1429200400	0
9	13	17	-62	31	1429200400	1
9	13	17	-62	31	1429200400	2
9	13	17	-62	31	1429200400	3
9	13	17	-62	31	1429200400	4
6	13	17	-66	31	1429200400	0
6	13	17	-66	31	1429200400	1
6	13	17	-66	31	1429200400	2
6	13	17	-67	31	1429200400	3
6	13	17	-67	31	1429200400	4
2	13	17	-36	31	1429200400	0
2	13	17	-36	31	1429200400	1
2	13	17	-34	31	1429200400	2
2	13	17	-35	31	1429200400	3
2	13	17	-36	31	1429200400	4
14	13	17	-43	31	1429200400	0
14	13	17	-43	31	1429200400	1
14	13	17	-43	31	1429200400	2
14	13	17	-43	31	1429200400	3
14	13	17	-43	31	1429200400	4
7	13	17	-32	31	1429200400	0
7	13	17	-32	31	1429200400	1
7	13	17	-32	31	1429200400	2
7	13	17	-32	31	1429200400	3
7	13	17	-32	31	1429200400	4
10	13	17	-66	31	1429200400	0
10	13	17	-66	31	1429200400	1
10	13	17	-66	31	1429200400	2
10	13	17	-66	31	1429200400	3
10	13	17	-66	31	1429200400	4
6	13	17	-67	31	1429200400	0
6	13	17	-66	31	1429200400	1
6	13	17	-67	31	1429200400	2
6	13	17	-67	31	1429200400	3
6	13	17	-67	31	1429200400	4
14	13	17	-43	31	1429200400	0
14	13	17	-43	31	1429200400	1
14	13	17	-42	31	1429200400	2
14	13	17	-42	31	1429200400	3
10	8	17	-52	31	1429200400	0
10	8	17	-53	31	1429200400	1
14	13	17	-42	31	1429200400	4
10	8	17	-51	31	1429200400	2
15	13	17	-52	31	1429200400	0
15	13	17	-55	31	1429200400	1
10	8	17	-52	31	1429200400	3
15	13	17	-55	31	1429200400	2
10	8	17	-52	31	1429200400	4
15	13	17	-52	31	1429200400	3
11	8	17	-54	31	1429200400	0
15	13	17	-53	31	1429200400	4
11	8	17	-54	31	1429200400	1
17	13	17	-66	31	1429200400	0
11	8	17	-54	31	1429200400	2
17	13	17	-66	31	1429200400	1
11	8	17	-54	31	1429200400	3
17	13	17	-66	31	1429200400	2
17	13	17	-66	31	1429200400	3
11	8	17	-54	31	1429200400	4
17	8	17	-46	31	1429200400	0
17	13	17	-66	31	1429200400	4
17	8	17	-47	31	1429200400	1
11	13	17	-54	31	1429200400	0
17	8	17	-46	31	1429200400	2
11	13	17	-54	31	1429200400	1
17	8	17	-46	31	1429200400	3
11	13	17	-54	31	1429200400	2
17	8	17	-46	31	1429200400	4
11	13	17	-54	31	1429200400	3
4	8	17	-60	31	1429200400	0
11	13	17	-54	31	1429200400	4
4	8	17	-59	31	1429200400	1
4	8	17	-60	31	1429200400	2
8	13	17	-54	31	1429200400	0
4	8	17	-57	31	1429200400	3
4	8	17	-60	31	1429200400	4
8	13	17	-54	31	1429200400	1
13	8	17	-54	31	1429200400	0
8	13	17	-54	31	1429200400	2
13	8	17	-54	31	1429200400	1
8	13	17	-54	31	1429200400	3
8	13	17	-54	31	1429200400	4
13	8	17	-54	31	1429200400	2
13	8	17	-59	31	1429200400	3
4	13	17	-66	31	1429200400	0
13	8	17	-59	31	1429200400	4
4	13	17	-66	31	1429200400	1
15	8	17	-57	31	1429200400	0
4	13	17	-65	31	1429200400	2
15	8	17	-57	31	1429200400	1
4	13	17	-66	31	1429200400	3
15	8	17	-57	31	1429200400	2
4	13	17	-66	31	1429200400	4
15	8	17	-57	31	1429200400	3
7	13	17	-32	31	1429200400	0
15	8	17	-57	31	1429200400	4
7	13	17	-32	31	1429200400	1
9	8	17	-53	31	1429200400	0
7	13	17	-33	31	1429200400	2
9	8	17	-53	31	1429200400	1
7	13	17	-33	31	1429200400	3
9	8	17	-50	31	1429200400	2
7	13	17	-32	31	1429200400	4
9	8	17	-51	31	1429200400	3
9	13	17	-62	31	1429200400	0
9	8	17	-50	31	1429200400	4
9	13	17	-62	31	1429200400	1
6	8	17	-55	31	1429200400	0
9	13	17	-62	31	1429200400	2
6	8	17	-55	31	1429200400	1
9	13	17	-62	31	1429200400	3
6	8	17	-55	31	1429200400	2
9	13	17	-62	31	1429200400	4
6	8	17	-55	31	1429200400	3
2	13	17	-36	31	1429200400	0
6	8	17	-55	31	1429200400	4
2	13	17	-34	31	1429200400	1
2	8	17	-64	31	1429200400	0
2	13	17	-36	31	1429200400	2
2	8	17	-64	31	1429200400	1
2	13	17	-36	31	1429200400	3
2	8	17	-64	31	1429200400	2
2	13	17	-34	31	1429200400	4
2	8	17	-64	31	1429200400	3
2	8	17	-64	31	1429200400	4
14	8	17	-64	31	1429200400	0
14	8	17	-64	31	1429200400	1
14	8	17	-64	31	1429200400	2
14	8	17	-64	31	1429200400	3
14	8	17	-64	31	1429200400	4
7	8	17	-62	31	1429200400	0
7	8	17	-61	31	1429200400	1
7	8	17	-61	31	1429200400	2
7	8	17	-61	31	1429200400	3
7	8	17	-62	31	1429200401	4
10	8	17	-50	31	1429200401	0
10	4	17	-55	31	1429200401	0
10	8	17	-52	31	1429200401	1
10	4	17	-55	31	1429200401	1
10	8	17	-52	31	1429200401	2
10	4	17	-55	31	1429200401	2
10	4	17	-55	31	1429200401	3
10	8	17	-52	31	1429200401	3
10	4	17	-55	31	1429200401	4
10	8	17	-52	31	1429200401	4
11	4	17	-58	31	1429200401	0
6	8	17	-55	31	1429200401	0
11	4	17	-58	31	1429200401	1
11	4	17	-59	31	1429200401	2
6	8	17	-55	31	1429200401	1
11	4	17	-59	31	1429200401	3
6	8	17	-55	31	1429200401	2
11	4	17	-58	31	1429200401	4
6	8	17	-55	31	1429200401	3
17	4	17	-59	31	1429200401	0
6	8	17	-55	31	1429200401	4
17	4	17	-58	31	1429200401	1
14	8	17	-64	31	1429200401	0
14	8	17	-64	31	1429200401	1
14	8	17	-64	31	1429200401	2
17	4	17	-59	31	1429200401	2
14	8	17	-64	31	1429200401	3
14	8	17	-64	31	1429200401	4
17	4	17	-59	31	1429200401	3
15	8	17	-57	31	1429200401	0
17	4	17	-58	31	1429200401	4
15	8	17	-57	31	1429200401	1
8	4	17	-58	31	1429200401	0
15	8	17	-57	31	1429200401	2
8	4	17	-58	31	1429200401	1
15	8	17	-57	31	1429200401	3
8	4	17	-58	31	1429200401	2
15	8	17	-57	31	1429200401	4
8	4	17	-58	31	1429200401	3
17	8	17	-46	31	1429200401	0
8	4	17	-58	31	1429200401	4
17	8	17	-46	31	1429200401	1
13	4	17	-64	31	1429200401	0
17	8	17	-46	31	1429200401	2
13	4	17	-64	31	1429200401	1
17	8	17	-46	31	1429200401	3
17	8	17	-46	31	1429200401	4
11	8	17	-54	31	1429200401	0
13	4	17	-64	31	1429200401	2
11	8	17	-54	31	1429200401	1
13	4	17	-64	31	1429200401	3
11	8	17	-54	31	1429200401	2
11	8	17	-59	31	1429200401	3
11	8	17	-54	31	1429200401	4
13	8	17	-54	31	1429200401	0
13	4	17	-64	31	1429200401	4
13	8	17	-54	31	1429200401	1
15	4	17	-33	31	1429200401	0
13	8	17	-59	31	1429200401	2
15	4	17	-33	31	1429200401	1
13	8	17	-54	31	1429200401	3
15	4	17	-33	31	1429200401	2
13	8	17	-54	31	1429200401	4
15	4	17	-33	31	1429200401	3
4	8	17	-60	31	1429200401	0
15	4	17	-33	31	1429200401	4
4	8	17	-58	31	1429200401	1
4	8	17	-60	31	1429200401	2
4	8	17	-60	31	1429200401	3
9	4	17	-60	31	1429200401	0
9	4	17	-57	31	1429200401	1
4	8	17	-60	31	1429200401	4
9	4	17	-60	31	1429200401	2
7	8	17	-61	31	1429200401	0
7	8	17	-61	31	1429200401	1
9	4	17	-59	31	1429200401	3
7	8	17	-61	31	1429200401	2
9	4	17	-57	31	1429200401	4
7	8	17	-61	31	1429200401	3
6	4	17	-58	31	1429200401	0
7	8	17	-61	31	1429200401	4
9	8	17	-53	31	1429200401	0
9	8	17	-51	31	1429200401	1
6	4	17	-56	31	1429200401	1
9	8	17	-50	31	1429200401	2
6	4	17	-58	31	1429200401	2
9	8	17	-51	31	1429200401	3
9	8	17	-51	31	1429200401	4
2	8	17	-64	31	1429200401	0
6	4	17	-56	31	1429200401	3
2	8	17	-64	31	1429200401	1
2	8	17	-64	31	1429200401	2
2	8	17	-64	31	1429200401	3
6	4	17	-58	31	1429200401	4
2	8	17	-64	31	1429200401	4
2	4	17	-52	31	1429200401	0
2	4	17	-52	31	1429200402	1
2	4	17	-49	31	1429200402	2
2	4	17	-49	31	1429200402	3
2	4	17	-50	31	1429200402	4
10	7	17	-61	31	1429200402	0
14	4	17	-43	31	1429200402	0
