15	10	11	-55	31	1429197383	0
15	10	11	-55	31	1429197383	1
15	10	11	-55	31	1429197383	2
15	10	11	-55	31	1429197383	3
15	10	11	-55	31	1429197383	4
8	10	11	-40	31	1429197383	0
8	10	11	-40	31	1429197383	1
8	10	11	-41	31	1429197383	2
8	10	11	-41	31	1429197383	3
8	10	11	-40	31	1429197383	4
17	10	11	-44	31	1429197383	0
17	10	11	-43	31	1429197383	1
17	10	11	-44	31	1429197383	2
17	10	11	-43	31	1429197383	3
17	10	11	-44	31	1429197383	4
11	10	11	-49	31	1429197383	0
11	10	11	-51	31	1429197383	1
11	10	11	-50	31	1429197383	2
11	10	11	-48	31	1429197383	3
11	10	11	-51	31	1429197383	4
14	10	11	-55	31	1429197383	0
14	10	11	-55	31	1429197383	1
14	10	11	-55	31	1429197383	2
14	10	11	-55	31	1429197383	3
14	10	11	-55	31	1429197383	4
4	10	11	-55	31	1429197383	0
4	10	11	-55	31	1429197383	1
4	10	11	-55	31	1429197383	2
4	10	11	-55	31	1429197383	3
4	10	11	-55	31	1429197383	4
6	10	11	-68	31	1429197383	0
6	10	11	-68	31	1429197383	1
6	10	11	-68	31	1429197383	2
6	10	11	-68	31	1429197383	3
6	10	11	-68	31	1429197383	4
13	10	11	-60	31	1429197383	0
13	10	11	-60	31	1429197383	1
13	10	11	-60	31	1429197383	2
13	10	11	-60	31	1429197383	3
13	10	11	-61	31	1429197383	4
7	10	11	-62	31	1429197383	0
7	10	11	-63	31	1429197383	1
7	10	11	-62	31	1429197383	2
7	10	11	-62	31	1429197383	3
7	10	11	-62	31	1429197383	4
9	10	11	-61	31	1429197383	0
9	10	11	-61	31	1429197383	1
9	10	11	-60	31	1429197383	2
9	10	11	-61	31	1429197383	3
9	10	11	-61	31	1429197383	4
2	10	11	-62	31	1429197383	0
2	10	11	-62	31	1429197383	1
2	10	11	-62	31	1429197383	2
2	10	11	-62	31	1429197383	3
2	10	11	-62	31	1429197383	4
10	15	11	-51	31	1429197384	0
10	15	11	-53	31	1429197384	1
10	15	11	-53	31	1429197384	2
10	15	11	-53	31	1429197384	3
10	15	11	-53	31	1429197384	4
8	15	11	-55	31	1429197384	0
8	15	11	-56	31	1429197384	1
8	15	11	-56	31	1429197384	2
8	15	11	-56	31	1429197384	3
8	15	11	-56	31	1429197384	4
17	15	11	-56	31	1429197384	0
17	15	11	-59	31	1429197384	1
17	15	11	-59	31	1429197384	2
17	15	11	-58	31	1429197384	3
17	15	11	-59	31	1429197384	4
11	15	11	-58	31	1429197384	0
11	15	11	-59	31	1429197384	1
11	15	11	-58	31	1429197384	2
11	15	11	-58	31	1429197384	3
11	15	11	-58	31	1429197384	4
14	15	11	-39	31	1429197384	0
14	15	11	-39	31	1429197384	1
14	15	11	-39	31	1429197384	2
14	15	11	-39	31	1429197384	3
14	15	11	-39	31	1429197384	4
4	15	11	-31	31	1429197384	0
4	15	11	-31	31	1429197384	1
4	15	11	-31	31	1429197384	2
4	15	11	-32	31	1429197384	3
4	15	11	-31	31	1429197384	4
6	15	11	-56	31	1429197384	0
6	15	11	-56	31	1429197384	1
6	15	11	-56	31	1429197384	2
6	15	11	-56	31	1429197384	3
6	15	11	-57	31	1429197384	4
13	15	11	-53	31	1429197384	0
13	15	11	-53	31	1429197384	1
13	15	11	-51	31	1429197384	2
13	15	11	-53	31	1429197384	3
13	15	11	-53	31	1429197384	4
7	15	11	-51	31	1429197384	0
7	15	11	-51	31	1429197384	1
7	15	11	-51	31	1429197384	2
7	15	11	-51	31	1429197384	3
7	15	11	-52	31	1429197384	4
9	15	11	-60	31	1429197384	0
