4	10	11	-59	31	1429200586	0
4	10	11	-59	31	1429200586	1
4	10	11	-60	31	1429200586	2
4	10	11	-60	31	1429200586	3
4	10	11	-60	31	1429200586	4
11	10	11	-50	31	1429200586	0
11	10	11	-50	31	1429200586	1
11	10	11	-47	31	1429200586	2
11	10	11	-50	31	1429200586	3
11	10	11	-49	31	1429200586	4
6	10	11	-80	31	1429200586	0
6	10	11	-80	31	1429200586	1
6	10	11	-80	31	1429200586	2
6	10	11	-80	31	1429200586	3
6	10	11	-80	31	1429200586	4
9	10	11	-60	31	1429200586	0
9	10	11	-61	31	1429200586	1
9	10	11	-61	31	1429200586	2
9	10	11	-61	31	1429200586	3
9	10	11	-61	31	1429200586	4
17	10	11	-45	31	1429200586	0
17	10	11	-45	31	1429200586	1
17	10	11	-44	31	1429200586	2
17	10	11	-45	31	1429200586	3
17	10	11	-44	31	1429200586	4
8	10	11	-41	31	1429200586	0
8	10	11	-41	31	1429200586	1
8	10	11	-41	31	1429200586	2
8	10	11	-41	31	1429200586	3
8	10	11	-41	31	1429200586	4
15	10	11	-54	31	1429200586	0
15	10	11	-54	31	1429200586	1
15	10	11	-54	31	1429200586	2
15	10	11	-54	31	1429200586	3
15	10	11	-54	31	1429200586	4
13	10	11	-67	31	1429200586	0
13	10	11	-67	31	1429200586	1
13	10	11	-67	31	1429200586	2
13	10	11	-67	31	1429200586	3
13	10	11	-67	31	1429200586	4
14	10	11	-61	31	1429200586	0
14	10	11	-61	31	1429200586	1
14	10	11	-61	31	1429200586	2
14	10	11	-61	31	1429200586	3
14	10	11	-61	31	1429200586	4
2	10	11	-64	31	1429200586	0
2	10	11	-64	31	1429200586	1
2	10	11	-64	31	1429200586	2
2	10	11	-64	31	1429200586	3
2	10	11	-64	31	1429200586	4
7	10	11	-62	31	1429200586	0
7	10	11	-63	31	1429200586	1
7	10	11	-63	31	1429200586	2
7	10	11	-62	31	1429200586	3
7	10	11	-63	31	1429200586	4
10	4	11	-54	31	1429200587	0
10	4	11	-54	31	1429200587	1
10	4	11	-55	31	1429200587	2
10	4	11	-55	31	1429200587	3
10	4	11	-54	31	1429200587	4
11	4	11	-60	31	1429200587	0
11	4	11	-60	31	1429200587	1
11	4	11	-60	31	1429200587	2
11	4	11	-61	31	1429200587	3
11	4	11	-60	31	1429200587	4
6	4	11	-61	31	1429200587	0
6	4	11	-61	31	1429200587	1
6	4	11	-61	31	1429200587	2
6	4	11	-61	31	1429200587	3
6	4	11	-61	31	1429200587	4
9	4	11	-67	31	1429200587	0
9	4	11	-67	31	1429200587	1
9	4	11	-67	31	1429200587	2
9	4	11	-67	31	1429200587	3
9	4	11	-67	31	1429200587	4
