17	10	11	-43	31	1429198001	0
17	10	11	-43	31	1429198001	1
17	10	11	-43	31	1429198001	2
17	10	11	-43	31	1429198001	3
17	10	11	-43	31	1429198001	4
8	10	11	-41	31	1429198001	0
8	10	11	-41	31	1429198001	1
8	10	11	-41	31	1429198001	2
8	10	11	-41	31	1429198001	3
8	10	11	-41	31	1429198001	4
4	10	11	-55	31	1429198001	0
4	10	11	-56	31	1429198001	1
4	10	11	-58	31	1429198001	2
4	10	11	-55	31	1429198001	3
4	10	11	-56	31	1429198001	4
15	10	11	-54	31	1429198001	0
15	10	11	-55	31	1429198001	1
15	10	11	-55	31	1429198001	2
15	10	11	-56	31	1429198001	3
15	10	11	-55	31	1429198001	4
9	10	11	-62	31	1429198001	0
9	10	11	-62	31	1429198001	1
9	10	11	-62	31	1429198001	2
9	10	11	-62	31	1429198001	3
9	10	11	-62	31	1429198001	4
11	10	11	-51	31	1429198001	0
11	10	11	-48	31	1429198001	1
11	10	11	-51	31	1429198001	2
11	10	11	-51	31	1429198001	3
11	10	11	-51	31	1429198001	4
14	10	11	-58	31	1429198001	0
14	10	11	-58	31	1429198001	1
14	10	11	-58	31	1429198001	2
14	10	11	-57	31	1429198001	3
14	10	11	-56	31	1429198001	4
2	10	11	-63	31	1429198001	0
2	10	11	-63	31	1429198001	1
2	10	11	-63	31	1429198001	2
2	10	11	-63	31	1429198001	3
2	10	11	-63	31	1429198001	4
7	10	11	-66	31	1429198001	0
7	10	11	-66	31	1429198001	1
7	10	11	-66	31	1429198001	2
7	10	11	-66	31	1429198001	3
7	10	11	-66	31	1429198001	4
13	10	11	-62	31	1429198001	0
13	10	11	-62	31	1429198001	1
13	10	11	-63	31	1429198001	2
13	10	11	-62	31	1429198001	3
13	10	11	-62	31	1429198001	4
6	10	11	-74	31	1429198001	0
6	10	11	-74	31	1429198001	1
6	10	11	-73	31	1429198001	2
6	10	11	-73	31	1429198001	3
6	10	11	-74	31	1429198001	4
10	17	11	-43	31	1429198002	0
10	17	11	-43	31	1429198002	1
10	17	11	-43	31	1429198002	2
10	17	11	-43	31	1429198002	3
10	17	11	-43	31	1429198002	4
8	17	11	-41	31	1429198002	0
8	17	11	-41	31	1429198002	1
8	17	11	-41	31	1429198002	2
8	17	11	-41	31	1429198002	3
8	17	11	-41	31	1429198002	4
4	17	11	-59	31	1429198002	0
4	17	11	-59	31	1429198002	1
4	17	11	-59	31	1429198002	2
4	17	11	-58	31	1429198002	3
4	17	11	-59	31	1429198002	4
15	17	11	-60	31	1429198002	0
15	17	11	-60	31	1429198002	1
15	17	11	-60	31	1429198002	2
15	17	11	-61	31	1429198002	3
15	17	11	-60	31	1429198002	4
9	17	11	-35	31	1429198002	0
9	17	11	-35	31	1429198002	1
9	17	11	-35	31	1429198002	2
9	17	11	-35	31	1429198002	3
9	17	11	-35	31	1429198002	4
11	17	11	-43	31	1429198002	0
11	17	11	-43	31	1429198002	1
11	17	11	-43	31	1429198002	2
11	17	11	-43	31	1429198002	3
11	17	11	-43	31	1429198002	4
14	17	11	-76	31	1429198002	0
14	17	11	-76	31	1429198002	1
14	17	11	-77	31	1429198002	2
14	17	11	-77	31	1429198002	3
14	17	11	-76	31	1429198002	4
2	17	11	-54	31	1429198002	0
2	17	11	-54	31	1429198002	1
2	17	11	-54	31	1429198002	2
2	17	11	-54	31	1429198002	3
2	17	11	-54	31	1429198002	4
7	17	11	-68	31	1429198002	0
7	17	11	-68	31	1429198002	1
7	17	11	-68	31	1429198002	2
7	17	11	-69	31	1429198002	3
7	17	11	-68	31	1429198002	4
13	17	11	-59	31	1429198002	0
13	17	11	-58	31	1429198002	1
13	17	11	-58	31	1429198002	2
13	17	11	-58	31	1429198002	3
13	17	11	-59	31	1429198002	4
6	17	11	-60	31	1429198002	0
6	17	11	-60	31	1429198002	1
6	17	11	-60	31	1429198002	2
6	17	11	-60	31	1429198002	3
6	17	11	-61	31	1429198002	4
10	8	11	-43	31	1429198003	0
10	8	11	-43	31	1429198003	1
10	8	11	-42	31	1429198003	2
10	8	11	-42	31	1429198003	3
10	8	11	-42	31	1429198003	4
17	8	11	-43	31	1429198003	0
17	8	11	-43	31	1429198003	1
17	8	11	-43	31	1429198003	2
17	8	11	-43	31	1429198003	3
17	8	11	-43	31	1429198003	4
4	8	11	-63	31	1429198003	0
4	8	11	-64	31	1429198003	1
