15	10	11	-54	31	1429199770	0
15	10	11	-54	31	1429199770	1
15	10	11	-54	31	1429199770	2
15	10	11	-56	31	1429199770	3
15	10	11	-54	31	1429199770	4
17	10	11	-45	31	1429199770	0
17	10	11	-45	31	1429199770	1
17	10	11	-45	31	1429199770	2
17	10	11	-45	31	1429199770	3
17	10	11	-45	31	1429199770	4
4	10	11	-54	31	1429199770	0
4	10	11	-61	31	1429199770	1
4	10	11	-54	31	1429199770	2
4	10	11	-54	31	1429199770	3
4	10	11	-54	31	1429199770	4
8	10	11	-40	31	1429199770	0
8	10	11	-41	31	1429199770	1
8	10	11	-41	31	1429199770	2
8	10	11	-41	31	1429199770	3
8	10	11	-41	31	1429199770	4
14	10	11	-60	31	1429199770	0
14	10	11	-60	31	1429199770	1
14	10	11	-61	31	1429199770	2
14	10	11	-60	31	1429199770	3
14	10	11	-61	31	1429199770	4
13	10	11	-65	31	1429199770	0
13	10	11	-65	31	1429199770	1
13	10	11	-65	31	1429199770	2
13	10	11	-65	31	1429199770	3
13	10	11	-65	31	1429199770	4
7	10	11	-60	31	1429199770	0
7	10	11	-60	31	1429199770	1
7	10	11	-60	31	1429199770	2
7	10	11	-60	31	1429199770	3
7	10	11	-60	31	1429199770	4
2	10	11	-64	31	1429199770	0
2	10	11	-63	31	1429199770	1
2	10	11	-64	31	1429199770	2
2	10	11	-64	31	1429199770	3
2	10	11	-64	31	1429199770	4
11	10	11	-51	31	1429199770	0
11	10	11	-51	31	1429199770	1
11	10	11	-51	31	1429199770	2
11	10	11	-48	31	1429199770	3
11	10	11	-51	31	1429199770	4
6	10	11	-81	31	1429199770	0
6	10	11	-81	31	1429199770	1
6	10	11	-81	31	1429199770	2
6	10	11	-80	31	1429199770	3
6	10	11	-81	31	1429199770	4
9	10	11	-63	31	1429199770	0
9	10	11	-63	31	1429199770	1
9	10	11	-61	31	1429199770	2
9	10	11	-61	31	1429199770	3
9	10	11	-61	31	1429199770	4
10	15	11	-51	31	1429199770	0
10	15	11	-51	31	1429199770	1
10	15	11	-53	31	1429199770	2
10	15	11	-53	31	1429199770	3
10	15	11	-53	31	1429199770	4
17	15	11	-60	31	1429199770	0
17	15	11	-60	31	1429199770	1
17	15	11	-60	31	1429199770	2
17	15	11	-60	31	1429199770	3
17	15	11	-60	31	1429199770	4
4	15	11	-32	31	1429199770	0
4	15	11	-31	31	1429199770	1
4	15	11	-31	31	1429199770	2
4	15	11	-32	31	1429199770	3
4	15	11	-32	31	1429199770	4
8	15	11	-57	31	1429199770	0
8	15	11	-57	31	1429199770	1
8	15	11	-57	31	1429199770	2
8	15	11	-57	31	1429199770	3
8	15	11	-57	31	1429199770	4
14	15	11	-39	31	1429199771	0
14	15	11	-39	31	1429199771	1
14	15	11	-39	31	1429199771	2
14	15	11	-39	31	1429199771	3
14	15	11	-40	31	1429199771	4
13	15	11	-53	31	1429199771	0
13	15	11	-53	31	1429199771	1
13	15	11	-51	31	1429199771	2
13	15	11	-53	31	1429199771	3
13	15	11	-51	31	1429199771	4
7	15	11	-52	31	1429199771	0
7	15	11	-52	31	1429199771	1
7	15	11	-52	31	1429199771	2
7	15	11	-52	31	1429199771	3
7	15	11	-52	31	1429199771	4
2	15	11	-47	31	1429199771	0
2	15	11	-49	31	1429199771	1
2	15	11	-47	31	1429199771	2
2	15	11	-47	31	1429199771	3
2	15	11	-47	31	1429199771	4
11	15	11	-56	31	1429199771	0
11	15	11	-56	31	1429199771	1
11	15	11	-56	31	1429199771	2
11	15	11	-56	31	1429199771	3
11	15	11	-56	31	1429199771	4
6	15	11	-57	31	1429199771	0
6	15	11	-57	31	1429199771	1
6	15	11	-57	31	1429199771	2
6	15	11	-57	31	1429199771	3
6	15	11	-56	31	1429199771	4
9	15	11	-59	31	1429199771	0
9	15	11	-58	31	1429199771	1
9	15	11	-56	31	1429199771	2
9	15	11	-58	31	1429199771	3
9	15	11	-56	31	1429199771	4
10	17	11	-44	31	1429199771	0
10	17	11	-44	31	1429199771	1
10	17	11	-44	31	1429199771	2
10	17	11	-44	31	1429199771	3
10	17	11	-44	31	1429199771	4
15	17	11	-60	31	1429199771	0
15	17	11	-60	31	1429199771	1
15	17	11	-60	31	1429199771	2
15	17	11	-60	31	1429199771	3
15	17	11	-60	31	1429199771	4
4	17	11	-58	31	1429199771	0
4	17	11	-58	31	1429199771	1
4	17	11	-58	31	1429199771	2
4	17	11	-58	31	1429199771	3
4	17	11	-58	31	1429199771	4
8	17	11	-41	31	1429199771	0
8	17	11	-41	31	1429199771	1
8	17	11	-41	31	1429199771	2
8	17	11	-41	31	1429199771	3
8	17	11	-41	31	1429199771	4
14	17	11	-77	31	1429199771	0
14	17	11	-77	31	1429199771	1
14	17	11	-78	31	1429199771	2
14	17	11	-78	31	1429199771	3
14	17	11	-77	31	1429199771	4
13	17	11	-58	31	1429199771	0
13	17	11	-58	31	1429199771	1
13	17	11	-58	31	1429199771	2
13	17	11	-58	31	1429199771	3
13	17	11	-58	31	1429199771	4
7	17	11	-66	31	1429199771	0
7	17	11	-66	31	1429199771	1
7	17	11	-66	31	1429199771	2
7	17	11	-66	31	1429199771	3
7	17	11	-66	31	1429199771	4
2	17	11	-54	31	1429199771	0
2	17	11	-54	31	1429199771	1
2	17	11	-54	31	1429199771	2
2	17	11	-54	31	1429199771	3
2	17	11	-54	31	1429199771	4
11	17	11	-43	31	1429199771	0
11	17	11	-43	31	1429199771	1
11	17	11	-44	31	1429199771	2
11	17	11	-43	31	1429199771	3
11	17	11	-44	31	1429199771	4
6	17	11	-60	31	1429199771	0
6	17	11	-62	31	1429199771	1
6	17	11	-53	31	1429199771	2
6	17	11	-61	31	1429199771	3
6	17	11	-60	31	1429199771	4
9	17	11	-35	31	1429199771	0
9	17	11	-33	31	1429199771	1
9	17	11	-35	31	1429199771	2
9	17	11	-33	31	1429199771	3
9	17	11	-35	31	1429199771	4
10	4	11	-55	31	1429199772	0
10	4	11	-55	31	1429199772	1
10	4	11	-55	31	1429199772	2
10	4	11	-55	31	1429199772	3
10	4	11	-55	31	1429199772	4
15	4	11	-35	31	1429199772	0
15	4	11	-33	31	1429199772	1
15	4	11	-35	31	1429199772	2
15	4	11	-35	31	1429199772	3
15	4	11	-35	31	1429199772	4
17	4	11	-54	31	1429199772	0
17	4	11	-54	31	1429199772	1
17	4	11	-54	31	1429199772	2
17	4	11	-54	31	1429199772	3
17	4	11	-54	31	1429199772	4
8	4	11	-62	31	1429199772	0
8	4	11	-62	31	1429199772	1
8	4	11	-62	31	1429199772	2
8	4	11	-62	31	1429199772	3
8	4	11	-62	31	1429199772	4
14	4	11	-42	31	1429199772	0
14	4	11	-42	31	1429199772	1
14	4	11	-42	31	1429199772	2
14	4	11	-42	31	1429199772	3
14	4	11	-42	31	1429199772	4
13	4	11	-62	31	1429199772	0
13	4	11	-62	31	1429199772	1
13	4	11	-62	31	1429199772	2
13	4	11	-62	31	1429199772	3
13	4	11	-62	31	1429199772	4
7	4	11	-62	31	1429199772	0
7	4	11	-62	31	1429199772	1
7	4	11	-62	31	1429199772	2
7	4	11	-62	31	1429199772	3
7	4	11	-62	31	1429199772	4
2	4	11	-47	31	1429199772	0
2	4	11	-47	31	1429199772	1
2	4	11	-46	31	1429199772	2
2	4	11	-47	31	1429199772	3
2	4	11	-47	31	1429199772	4
11	4	11	-60	31	1429199772	0
11	4	11	-60	31	1429199772	1
11	4	11	-60	31	1429199772	2
11	4	11	-60	31	1429199772	3
11	4	11	-60	31	1429199772	4
6	4	11	-60	31	1429199772	0
6	4	11	-60	31	1429199772	1
6	4	11	-61	31	1429199772	2
6	4	11	-61	31	1429199772	3
6	4	11	-61	31	1429199772	4
9	4	11	-67	31	1429199772	0
9	4	11	-66	31	1429199772	1
9	4	11	-66	31	1429199772	2
9	4	11	-66	31	1429199772	3
9	4	11	-67	31	1429199772	4
10	8	11	-42	31	1429199773	0
10	8	11	-42	31	1429199773	1
10	8	11	-42	31	1429199773	2
10	8	11	-42	31	1429199773	3
10	8	11	-42	31	1429199773	4
15	8	11	-55	31	1429199773	0
15	8	11	-55	31	1429199773	1
15	8	11	-55	31	1429199773	2
15	8	11	-55	31	1429199773	3
15	8	11	-55	31	1429199773	4
17	8	11	-43	31	1429199773	0
17	8	11	-43	31	1429199773	1
17	8	11	-43	31	1429199773	2
17	8	11	-43	31	1429199773	3
17	8	11	-43	31	1429199773	4
4	8	11	-62	31	1429199773	0
4	8	11	-62	31	1429199773	1
4	8	11	-62	31	1429199773	2
4	8	11	-62	31	1429199773	3
4	8	11	-62	31	1429199773	4
14	8	11	-62	31	1429199773	0
14	8	11	-63	31	1429199773	1
14	8	11	-62	31	1429199773	2
14	8	11	-62	31	1429199773	3
14	8	11	-63	31	1429199773	4
13	8	11	-85	31	1429199773	0
13	8	11	-85	31	1429199773	1
13	8	11	-85	31	1429199773	2
13	8	11	-85	31	1429199773	3
13	8	11	-85	31	1429199773	4
7	8	11	-54	31	1429199773	0
7	8	11	-54	31	1429199773	1
7	8	11	-55	31	1429199773	2
7	8	11	-54	31	1429199773	3
7	8	11	-55	31	1429199773	4
2	8	11	-60	31	1429199773	0
2	8	11	-60	31	1429199773	1
2	8	11	-60	31	1429199773	2
2	8	11	-60	31	1429199773	3
2	8	11	-60	31	1429199773	4
11	8	11	-59	31	1429199773	0
11	8	11	-59	31	1429199773	1
11	8	11	-59	31	1429199773	2
11	8	11	-59	31	1429199773	3
11	8	11	-59	31	1429199773	4
6	8	11	-56	31	1429199773	0
6	8	11	-56	31	1429199773	1
6	8	11	-56	31	1429199773	2
6	8	11	-56	31	1429199773	3
6	8	11	-56	31	1429199773	4
9	8	11	-41	31	1429199773	0
9	8	11	-41	31	1429199773	1
9	8	11	-41	31	1429199773	2
9	8	11	-41	31	1429199773	3
9	8	11	-41	31	1429199773	4
10	14	11	-57	31	1429199774	0
10	14	11	-57	31	1429199774	1
10	14	11	-60	31	1429199774	2
10	14	11	-57	31	1429199774	3
10	14	11	-57	31	1429199774	4
15	14	11	-39	31	1429199774	0
15	14	11	-40	31	1429199774	1
15	14	11	-41	31	1429199774	2
15	14	11	-39	31	1429199774	3
15	14	11	-39	31	1429199774	4
17	14	11	-76	31	1429199774	0
17	14	11	-77	31	1429199774	1
