17	10	11	-44	31	1429197704	0
17	10	11	-44	31	1429197704	1
17	10	11	-44	31	1429197704	2
17	10	11	-43	31	1429197704	3
17	10	11	-43	31	1429197704	4
8	10	11	-41	31	1429197704	0
8	10	11	-41	31	1429197704	1
8	10	11	-40	31	1429197704	2
8	10	11	-41	31	1429197704	3
8	10	11	-40	31	1429197704	4
15	10	11	-54	31	1429197704	0
15	10	11	-56	31	1429197704	1
15	10	11	-54	31	1429197704	2
15	10	11	-54	31	1429197704	3
15	10	11	-56	31	1429197704	4
4	10	11	-60	31	1429197704	0
4	10	11	-61	31	1429197704	1
4	10	11	-60	31	1429197704	2
4	10	11	-61	31	1429197704	3
4	10	11	-59	31	1429197704	4
6	10	11	-70	31	1429197704	0
6	10	11	-70	31	1429197704	1
6	10	11	-70	31	1429197704	2
6	10	11	-70	31	1429197704	3
6	10	11	-70	31	1429197704	4
11	10	11	-51	31	1429197704	0
11	10	11	-51	31	1429197704	1
11	10	11	-47	31	1429197704	2
11	10	11	-51	31	1429197704	3
11	10	11	-51	31	1429197704	4
13	10	11	-62	31	1429197704	0
13	10	11	-62	31	1429197704	1
13	10	11	-62	31	1429197704	2
13	10	11	-62	31	1429197704	3
13	10	11	-62	31	1429197704	4
14	10	11	-58	31	1429197704	0
14	10	11	-56	31	1429197704	1
14	10	11	-56	31	1429197704	2
14	10	11	-58	31	1429197704	3
14	10	11	-58	31	1429197704	4
9	10	11	-63	31	1429197704	0
9	10	11	-63	31	1429197704	1
9	10	11	-62	31	1429197704	2
9	10	11	-62	31	1429197704	4
2	10	11	-64	31	1429197704	0
2	10	11	-64	31	1429197704	1
2	10	11	-65	31	1429197704	2
2	10	11	-64	31	1429197704	3
2	10	11	-64	31	1429197704	4
7	10	11	-66	31	1429197704	0
7	10	11	-66	31	1429197704	1
7	10	11	-66	31	1429197704	2
7	10	11	-66	31	1429197704	3
7	10	11	-66	31	1429197704	4
10	17	11	-43	31	1429197707	0
10	17	11	-43	31	1429197707	1
10	17	11	-43	31	1429197707	2
10	17	11	-43	31	1429197707	3
10	17	11	-44	31	1429197707	4
8	17	11	-41	31	1429197707	0
8	17	11	-41	31	1429197707	1
8	17	11	-41	31	1429197707	2
8	17	11	-41	31	1429197707	3
8	17	11	-41	31	1429197707	4
15	17	11	-60	31	1429197707	0
15	17	11	-60	31	1429197707	1
15	17	11	-61	31	1429197707	2
15	17	11	-60	31	1429197707	3
15	17	11	-60	31	1429197707	4
4	17	11	-58	31	1429197707	0
4	17	11	-58	31	1429197707	1
4	17	11	-58	31	1429197707	2
4	17	11	-57	31	1429197707	3
4	17	11	-58	31	1429197707	4
6	17	11	-60	31	1429197707	0
6	17	11	-60	31	1429197707	1
6	17	11	-60	31	1429197707	2
6	17	11	-60	31	1429197707	3
6	17	11	-60	31	1429197707	4
11	17	11	-43	31	1429197707	0
11	17	11	-43	31	1429197707	1
11	17	11	-43	31	1429197707	2
