8	10	11	-45	31	1429202322	0
8	10	11	-45	31	1429202322	1
8	10	11	-45	31	1429202322	2
8	10	11	-45	31	1429202322	3
8	10	11	-46	31	1429202322	4
11	10	11	-54	31	1429202322	0
11	10	11	-55	31	1429202322	1
11	10	11	-55	31	1429202322	2
11	10	11	-55	31	1429202322	3
11	10	11	-55	31	1429202322	4
14	10	11	-60	31	1429202322	0
14	10	11	-61	31	1429202322	1
14	10	11	-60	31	1429202322	2
14	10	11	-61	31	1429202322	3
14	10	11	-61	31	1429202322	4
17	10	11	-63	31	1429202322	0
17	10	11	-63	31	1429202322	1
17	10	11	-62	31	1429202322	2
17	10	11	-63	31	1429202322	3
17	10	11	-63	31	1429202322	4
4	10	11	-64	31	1429202322	0
4	10	11	-64	31	1429202322	1
4	10	11	-65	31	1429202322	2
4	10	11	-64	31	1429202322	3
4	10	11	-63	31	1429202322	4
7	10	11	-60	31	1429202322	0
7	10	11	-60	31	1429202322	1
7	10	11	-60	31	1429202322	2
7	10	11	-60	31	1429202322	3
7	10	11	-60	31	1429202322	4
9	10	11	-55	31	1429202322	0
9	10	11	-54	31	1429202322	1
9	10	11	-54	31	1429202322	2
9	10	11	-54	31	1429202322	3
9	10	11	-54	31	1429202322	4
13	10	11	-60	31	1429202322	0
13	10	11	-60	31	1429202322	1
13	10	11	-60	31	1429202322	2
13	10	11	-60	31	1429202322	3
13	10	11	-60	31	1429202322	4
2	10	11	-59	31	1429202322	0
2	10	11	-59	31	1429202322	1
2	10	11	-59	31	1429202322	2
2	10	11	-57	31	1429202322	3
2	10	11	-57	31	1429202322	4
15	10	11	-71	31	1429202322	0
15	10	11	-71	31	1429202322	1
15	10	11	-72	31	1429202322	2
15	10	11	-72	31	1429202322	4
10	8	11	-47	31	1429202325	0
10	8	11	-47	31	1429202325	1
10	8	11	-49	31	1429202325	2
10	8	11	-49	31	1429202325	3
10	8	11	-47	31	1429202325	4
11	8	11	-58	31	1429202325	0
11	8	11	-58	31	1429202325	1
11	8	11	-58	31	1429202325	2
11	8	11	-58	31	1429202325	3
11	8	11	-58	31	1429202325	4
14	8	11	-61	31	1429202325	0
14	8	11	-61	31	1429202325	1
14	8	11	-61	31	1429202325	2
14	8	11	-61	31	1429202325	3
14	8	11	-61	31	1429202325	4
17	8	11	-53	31	1429202325	0
17	8	11	-51	31	1429202325	1
17	8	11	-53	31	1429202325	2
17	8	11	-53	31	1429202325	3
17	8	11	-53	31	1429202325	4
4	8	11	-61	31	1429202325	0
4	8	11	-61	31	1429202325	1
4	8	11	-61	31	1429202325	2
4	8	11	-61	31	1429202325	3
4	8	11	-61	31	1429202325	4
7	8	11	-63	31	1429202325	0
7	8	11	-63	31	1429202325	1
7	8	11	-63	31	1429202325	2
7	8	11	-63	31	1429202325	3
7	8	11	-63	31	1429202325	4
9	8	11	-63	31	1429202325	0
9	8	11	-62	31	1429202325	1
9	8	11	-62	31	1429202325	2
9	8	11	-62	31	1429202325	3
9	8	11	-62	31	1429202325	4
13	8	11	-71	31	1429202325	0
13	8	11	-71	31	1429202325	1
13	8	11	-71	31	1429202325	2
13	8	11	-71	31	1429202325	3
13	8	11	-71	31	1429202325	4
2	8	11	-59	31	1429202325	0
2	8	11	-59	31	1429202325	1
2	8	11	-59	31	1429202325	2
2	8	11	-59	31	1429202325	3
2	8	11	-59	31	1429202325	4
15	8	11	-70	31	1429202325	0
15	8	11	-70	31	1429202325	1
15	8	11	-70	31	1429202325	2
15	8	11	-70	31	1429202325	4
10	11	11	-59	31	1429202328	0
10	11	11	-59	31	1429202328	1
10	11	11	-59	31	1429202328	2
10	11	11	-59	31	1429202328	3
10	11	11	-56	31	1429202328	4
8	11	11	-57	31	1429202328	0
8	11	11	-58	31	1429202328	1
8	11	11	-58	31	1429202328	2
8	11	11	-58	31	1429202328	3
8	11	11	-58	31	1429202328	4
14	11	11	-62	31	1429202328	0
14	11	11	-62	31	1429202328	1
14	11	11	-62	31	1429202328	2
14	11	11	-62	31	1429202328	3
14	11	11	-62	31	1429202328	4
17	11	11	-59	31	1429202328	0
17	11	11	-58	31	1429202328	1
17	11	11	-59	31	1429202328	2
17	11	11	-58	31	1429202328	3
17	11	11	-58	31	1429202328	4
4	11	11	-60	31	1429202328	0
4	11	11	-60	31	1429202328	1
4	11	11	-60	31	1429202328	2
4	11	11	-60	31	1429202328	3
4	11	11	-59	31	1429202328	4
7	11	11	-66	31	1429202328	0
7	11	11	-66	31	1429202328	1
7	11	11	-66	31	1429202328	2
7	11	11	-66	31	1429202328	3
9	11	11	-57	31	1429202328	0
9	11	11	-57	31	1429202328	3
9	11	11	-57	31	1429202328	4
13	11	11	-87	31	1429202328	0
13	11	11	-87	31	1429202328	2
2	11	11	-72	31	1429202328	0
2	11	11	-72	31	1429202328	2
2	11	11	-72	31	1429202328	4
15	11	11	-70	31	1429202328	0
15	11	11	-70	31	1429202328	1
15	11	11	-70	31	1429202328	2
10	14	11	-60	31	1429202330	0
10	14	11	-61	31	1429202330	1
10	14	11	-60	31	1429202330	2
10	14	11	-60	31	1429202330	3
10	14	11	-60	31	1429202330	4
8	14	11	-59	31	1429202330	0
8	14	11	-59	31	1429202330	1
8	14	11	-59	31	1429202330	2
8	14	11	-59	31	1429202330	3
8	14	11	-59	31	1429202330	4
11	14	11	-60	31	1429202330	0
11	14	11	-60	31	1429202330	1
11	14	11	-60	31	1429202330	2
11	14	11	-60	31	1429202330	3
11	14	11	-61	31	1429202330	4
17	14	11	-69	31	1429202330	0
17	14	11	-69	31	1429202330	1
17	14	11	-69	31	1429202330	2
17	14	11	-69	31	1429202330	3
17	14	11	-69	31	1429202330	4
4	14	11	-62	31	1429202330	0
4	14	11	-62	31	1429202330	1
4	14	11	-62	31	1429202330	2
4	14	11	-62	31	1429202330	3
4	14	11	-60	31	1429202330	4
7	14	11	-58	31	1429202330	0
7	14	11	-58	31	1429202330	1
7	14	11	-58	31	1429202330	2
7	14	11	-56	31	1429202330	3
7	14	11	-58	31	1429202330	4
9	14	11	-72	31	1429202330	0
9	14	11	-72	31	1429202330	1
9	14	11	-72	31	1429202330	2
9	14	11	-72	31	1429202330	3
9	14	11	-72	31	1429202330	4
13	14	11	-64	31	1429202330	0
13	14	11	-64	31	1429202330	1
13	14	11	-64	31	1429202330	2
13	14	11	-64	31	1429202330	3
13	14	11	-64	31	1429202330	4
2	14	11	-54	31	1429202330	0
2	14	11	-54	31	1429202330	1
2	14	11	-54	31	1429202330	2
2	14	11	-54	31	1429202330	3
2	14	11	-54	31	1429202330	4
15	14	11	-54	31	1429202330	0
15	14	11	-51	31	1429202330	1
15	14	11	-51	31	1429202330	2
