8	10	11	-45	31	1429204328	0
8	10	11	-45	31	1429204328	1
8	10	11	-45	31	1429204328	2
8	10	11	-45	31	1429204328	3
8	10	11	-45	31	1429204328	4
14	10	11	-63	31	1429204328	0
14	10	11	-62	31	1429204328	1
14	10	11	-62	31	1429204328	2
14	10	11	-62	31	1429204328	3
14	10	11	-62	31	1429204328	4
15	10	11	-76	31	1429204328	0
15	10	11	-76	31	1429204328	1
15	10	11	-76	31	1429204328	2
15	10	11	-77	31	1429204328	3
15	10	11	-76	31	1429204328	4
17	10	11	-66	31	1429204328	0
17	10	11	-66	31	1429204328	1
17	10	11	-66	31	1429204328	2
17	10	11	-66	31	1429204328	3
17	10	11	-66	31	1429204328	4
11	10	11	-54	31	1429204328	0
11	10	11	-54	31	1429204328	1
11	10	11	-54	31	1429204328	2
11	10	11	-54	31	1429204328	3
11	10	11	-54	31	1429204328	4
9	10	11	-56	31	1429204328	0
9	10	11	-56	31	1429204328	1
9	10	11	-56	31	1429204328	2
9	10	11	-56	31	1429204328	3
9	10	11	-56	31	1429204328	4
7	10	11	-54	31	1429204328	0
7	10	11	-60	31	1429204328	1
7	10	11	-54	31	1429204328	2
7	10	11	-59	31	1429204328	3
7	10	11	-60	31	1429204328	4
2	10	11	-58	31	1429204328	0
2	10	11	-58	31	1429204328	1
2	10	11	-58	31	1429204328	2
2	10	11	-58	31	1429204328	3
2	10	11	-58	31	1429204328	4
4	10	11	-66	31	1429204328	0
4	10	11	-66	31	1429204328	1
4	10	11	-66	31	1429204328	2
4	10	11	-66	31	1429204328	3
4	10	11	-66	31	1429204328	4
13	10	11	-60	31	1429204328	0
13	10	11	-60	31	1429204328	1
13	10	11	-60	31	1429204328	2
13	10	11	-60	31	1429204328	3
13	10	11	-60	31	1429204328	4
6	10	11	-74	31	1429204328	0
6	10	11	-75	31	1429204328	1
6	10	11	-75	31	1429204328	2
6	10	11	-74	31	1429204328	3
6	10	11	-74	31	1429204328	4
10	8	11	-46	31	1429204328	0
10	8	11	-46	31	1429204328	1
10	8	11	-46	31	1429204328	2
10	8	11	-46	31	1429204328	3
10	8	11	-47	31	1429204328	4
14	8	11	-62	31	1429204328	0
14	8	11	-62	31	1429204328	1
14	8	11	-62	31	1429204328	2
14	8	11	-62	31	1429204328	3
14	8	11	-62	31	1429204328	4
15	8	11	-68	31	1429204328	0
15	8	11	-68	31	1429204328	1
15	8	11	-68	31	1429204328	2
15	8	11	-68	31	1429204328	3
15	8	11	-69	31	1429204328	4
17	8	11	-53	31	1429204328	0
17	8	11	-52	31	1429204328	1
17	8	11	-52	31	1429204328	2
17	8	11	-52	31	1429204328	3
17	8	11	-53	31	1429204328	4
11	8	11	-59	31	1429204328	0
11	8	11	-59	31	1429204328	1
11	8	11	-59	31	1429204328	2
11	8	11	-59	31	1429204328	3
11	8	11	-59	31	1429204328	4
9	8	11	-63	31	1429204328	0
9	8	11	-63	31	1429204328	1
9	8	11	-63	31	1429204328	2
9	8	11	-63	31	1429204328	3
9	8	11	-63	31	1429204328	4
7	8	11	-61	31	1429204328	0
7	8	11	-61	31	1429204328	1
7	8	11	-61	31	1429204328	2
7	8	11	-61	31	1429204328	3
7	8	11	-61	31	1429204328	4
2	8	11	-59	31	1429204328	0
2	8	11	-60	31	1429204328	1
2	8	11	-60	31	1429204328	2
2	8	11	-60	31	1429204328	3
2	8	11	-60	31	1429204328	4
4	8	11	-62	31	1429204328	0
4	8	11	-61	31	1429204328	1
4	8	11	-61	31	1429204328	2
4	8	11	-61	31	1429204329	3
4	8	11	-61	31	1429204329	4
13	8	11	-70	31	1429204329	0
13	8	11	-70	31	1429204329	1
13	8	11	-70	31	1429204329	2
13	8	11	-70	31	1429204329	3
13	8	11	-70	31	1429204329	4
6	8	11	-65	31	1429204329	0
6	8	11	-65	31	1429204329	1
6	8	11	-65	31	1429204329	2
6	8	11	-65	31	1429204329	3
6	8	11	-65	31	1429204329	4
10	14	11	-61	31	1429204329	0
10	14	11	-61	31	1429204329	1
10	14	11	-61	31	1429204329	2
10	14	11	-61	31	1429204329	3
10	14	11	-61	31	1429204329	4
8	14	11	-60	31	1429204329	0
8	14	11	-60	31	1429204329	1
8	14	11	-60	31	1429204329	2
8	14	11	-60	31	1429204329	3
8	14	11	-60	31	1429204329	4
15	14	11	-52	31	1429204329	0
15	14	11	-51	31	1429204329	1
15	14	11	-52	31	1429204329	2
15	14	11	-52	31	1429204329	3
15	14	11	-51	31	1429204329	4
17	14	11	-66	31	1429204329	0
17	14	11	-67	31	1429204329	1
17	14	11	-66	31	1429204329	2
17	14	11	-66	31	1429204329	3
17	14	11	-66	31	1429204329	4
11	14	11	-60	31	1429204329	0
11	14	11	-60	31	1429204329	1
11	14	11	-60	31	1429204329	2
11	14	11	-60	31	1429204329	3
11	14	11	-60	31	1429204329	4
9	14	11	-72	31	1429204329	0
9	14	11	-72	31	1429204329	1
9	14	11	-73	31	1429204329	2
9	14	11	-72	31	1429204329	3
9	14	11	-72	31	1429204329	4
7	14	11	-58	31	1429204329	0
7	14	11	-58	31	1429204329	1
7	14	11	-56	31	1429204329	2
7	14	11	-56	31	1429204329	3
7	14	11	-58	31	1429204329	4
2	14	11	-54	31	1429204329	0
2	14	11	-54	31	1429204329	1
2	14	11	-54	31	1429204329	2
2	14	11	-54	31	1429204329	3
2	14	11	-54	31	1429204329	4
4	14	11	-61	31	1429204329	0
4	14	11	-61	31	1429204329	1
4	14	11	-61	31	1429204329	2
4	14	11	-61	31	1429204329	3
4	14	11	-61	31	1429204329	4
13	14	11	-62	31	1429204329	0
13	14	11	-62	31	1429204329	1
13	14	11	-62	31	1429204329	2
13	14	11	-62	31	1429204329	3
13	14	11	-62	31	1429204329	4
6	14	11	-66	31	1429204329	0
6	14	11	-66	31	1429204329	1
6	14	11	-66	31	1429204329	2
6	14	11	-66	31	1429204329	3
6	14	11	-66	31	1429204329	4
10	15	11	-76	31	1429204332	0
10	15	11	-76	31	1429204332	1
10	15	11	-76	31	1429204332	2
10	15	11	-76	31	1429204332	3
10	15	11	-76	31	1429204332	4
8	15	11	-66	31	1429204332	0
8	15	11	-66	31	1429204332	1
8	15	11	-66	31	1429204332	2
8	15	11	-66	31	1429204332	3
8	15	11	-66	31	1429204332	4
14	15	11	-49	31	1429204332	0
14	15	11	-50	31	1429204332	1
14	15	11	-51	31	1429204332	2
