14	10	11	-63	31	1429202832	1
14	10	11	-62	31	1429202832	2
14	10	11	-63	31	1429202832	3
14	10	11	-62	31	1429202832	4
8	10	11	-45	31	1429202832	0
8	10	11	-46	31	1429202832	1
8	10	11	-45	31	1429202832	2
8	10	11	-45	31	1429202832	3
8	10	11	-45	31	1429202832	4
17	10	11	-62	31	1429202832	0
17	10	11	-62	31	1429202832	1
17	10	11	-62	31	1429202832	2
17	10	11	-62	31	1429202832	3
17	10	11	-62	31	1429202832	4
9	10	11	-56	31	1429202832	0
9	10	11	-56	31	1429202832	1
9	10	11	-56	31	1429202832	2
9	10	11	-56	31	1429202832	3
9	10	11	-58	31	1429202832	4
11	10	11	-54	31	1429202832	0
11	10	11	-54	31	1429202832	1
11	10	11	-60	31	1429202832	2
11	10	11	-54	31	1429202832	3
11	10	11	-54	31	1429202832	4
13	10	11	-60	31	1429202832	0
13	10	11	-60	31	1429202832	1
13	10	11	-60	31	1429202832	2
13	10	11	-60	31	1429202832	3
13	10	11	-60	31	1429202832	4
7	10	11	-60	31	1429202832	0
7	10	11	-60	31	1429202832	1
7	10	11	-60	31	1429202832	2
7	10	11	-60	31	1429202832	3
7	10	11	-60	31	1429202832	4
2	10	11	-59	31	1429202832	0
2	10	11	-59	31	1429202832	1
2	10	11	-59	31	1429202832	2
2	10	11	-59	31	1429202832	3
2	10	11	-59	31	1429202832	4
15	10	11	-74	31	1429202832	0
15	10	11	-74	31	1429202832	1
15	10	11	-74	31	1429202832	2
15	10	11	-74	31	1429202832	3
15	10	11	-75	31	1429202832	4
6	10	11	-72	31	1429202832	0
6	10	11	-72	31	1429202832	1
6	10	11	-72	31	1429202832	2
6	10	11	-72	31	1429202832	3
6	10	11	-72	31	1429202832	4
4	10	11	-64	31	1429202832	0
4	10	11	-64	31	1429202832	1
4	10	11	-64	31	1429202832	2
4	10	11	-64	31	1429202832	3
4	10	11	-64	31	1429202832	4
10	14	11	-62	31	1429202833	0
10	14	11	-62	31	1429202833	1
10	14	11	-62	31	1429202833	2
10	14	11	-63	31	1429202833	3
10	14	11	-62	31	1429202833	4
8	14	11	-60	31	1429202833	0
8	14	11	-59	31	1429202833	1
8	14	11	-60	31	1429202833	2
8	14	11	-59	31	1429202833	3
8	14	11	-59	31	1429202833	4
17	14	11	-68	31	1429202833	0
17	14	11	-68	31	1429202833	1
17	14	11	-68	31	1429202833	2
17	14	11	-68	31	1429202833	3
17	14	11	-68	31	1429202833	4
9	14	11	-74	31	1429202833	0
9	14	11	-74	31	1429202833	1
9	14	11	-74	31	1429202833	2
9	14	11	-74	31	1429202833	3
9	14	11	-74	31	1429202833	4
11	14	11	-61	31	1429202833	0
11	14	11	-62	31	1429202833	1
11	14	11	-59	31	1429202833	2
11	14	11	-61	31	1429202833	3
11	14	11	-61	31	1429202833	4
13	14	11	-64	31	1429202833	0
13	14	11	-63	31	1429202833	1
13	14	11	-63	31	1429202833	2
13	14	11	-64	31	1429202833	3
13	14	11	-63	31	1429202833	4
7	14	11	-58	31	1429202833	0
7	14	11	-56	31	1429202833	1
7	14	11	-56	31	1429202833	2
7	14	11	-58	31	1429202833	3
7	14	11	-56	31	1429202833	4
2	14	11	-54	31	1429202833	0
2	14	11	-54	31	1429202833	1
2	14	11	-54	31	1429202833	2
2	14	11	-54	31	1429202833	3
2	14	11	-54	31	1429202833	4
15	14	11	-53	31	1429202833	0
15	14	11	-51	31	1429202833	1
15	14	11	-53	31	1429202833	2
15	14	11	-51	31	1429202833	3
15	14	11	-53	31	1429202833	4
6	14	11	-68	31	1429202833	0
6	14	11	-66	31	1429202833	1
6	14	11	-67	31	1429202833	2
6	14	11	-67	31	1429202833	3
6	14	11	-67	31	1429202833	4
4	14	11	-62	31	1429202833	0
