8	10	11	-45	31	1429205865	1
8	10	11	-45	31	1429205865	2
8	10	11	-46	31	1429205865	3
8	10	11	-45	31	1429205865	4
17	10	11	-64	31	1429205865	0
17	10	11	-64	31	1429205865	2
17	10	11	-64	31	1429205865	3
17	10	11	-64	31	1429205865	4
11	10	11	-54	31	1429205865	0
11	10	11	-54	31	1429205865	1
11	10	11	-54	31	1429205865	2
11	10	11	-54	31	1429205865	3
11	10	11	-61	31	1429205865	4
9	10	11	-56	31	1429205865	0
9	10	11	-56	31	1429205865	1
9	10	11	-56	31	1429205865	2
9	10	11	-58	31	1429205865	3
9	10	11	-56	31	1429205865	4
4	10	11	-65	31	1429205865	0
4	10	11	-65	31	1429205865	1
4	10	11	-65	31	1429205865	2
4	10	11	-65	31	1429205865	3
4	10	11	-67	31	1429205865	4
6	10	11	-74	31	1429205865	0
6	10	11	-74	31	1429205865	1
6	10	11	-74	31	1429205865	2
6	10	11	-74	31	1429205865	3
6	10	11	-74	31	1429205865	4
7	10	11	-58	31	1429205865	0
7	10	11	-58	31	1429205865	1
7	10	11	-58	31	1429205865	2
7	10	11	-58	31	1429205865	3
7	10	11	-58	31	1429205865	4
13	10	11	-60	31	1429205865	0
13	10	11	-60	31	1429205865	1
13	10	11	-60	31	1429205865	2
13	10	11	-61	31	1429205865	3
13	10	11	-60	31	1429205865	4
14	10	11	-62	31	1429205865	0
14	10	11	-62	31	1429205865	1
14	10	11	-62	31	1429205865	2
14	10	11	-62	31	1429205865	3
14	10	11	-62	31	1429205865	4
2	10	11	-59	31	1429205865	0
2	10	11	-59	31	1429205865	1
2	10	11	-59	31	1429205865	2
2	10	11	-58	31	1429205865	3
2	10	11	-58	31	1429205865	4
15	10	11	-82	31	1429205865	0
15	10	11	-82	31	1429205865	1
15	10	11	-82	31	1429205865	2
15	10	11	-82	31	1429205865	3
15	10	11	-82	31	1429205865	4
10	8	11	-47	31	1429205866	0
10	8	11	-49	31	1429205866	1
10	8	11	-49	31	1429205866	2
10	8	11	-47	31	1429205866	3
10	8	11	-47	31	1429205866	4
17	8	11	-50	31	1429205866	0
17	8	11	-50	31	1429205866	1
17	8	11	-53	31	1429205866	2
17	8	11	-53	31	1429205866	3
17	8	11	-53	31	1429205866	4
11	8	11	-58	31	1429205866	0
11	8	11	-58	31	1429205866	1
11	8	11	-58	31	1429205866	2
11	8	11	-58	31	1429205866	3
11	8	11	-58	31	1429205866	4
9	8	11	-63	31	1429205866	0
9	8	11	-63	31	1429205866	1
9	8	11	-64	31	1429205866	2
9	8	11	-63	31	1429205866	3
9	8	11	-63	31	1429205866	4
4	8	11	-61	31	1429205866	0
4	8	11	-61	31	1429205866	1
4	8	11	-61	31	1429205866	2
4	8	11	-61	31	1429205866	3
4	8	11	-61	31	1429205866	4
6	8	11	-64	31	1429205866	0
6	8	11	-64	31	1429205866	1
6	8	11	-64	31	1429205866	2
6	8	11	-64	31	1429205866	3
6	8	11	-64	31	1429205866	4
7	8	11	-63	31	1429205866	0
7	8	11	-62	31	1429205866	1
7	8	11	-62	31	1429205866	2
7	8	11	-62	31	1429205866	3
7	8	11	-62	31	1429205866	4
13	8	11	-66	31	1429205866	0
13	8	11	-66	31	1429205866	1
13	8	11	-66	31	1429205866	2
13	8	11	-66	31	1429205866	3
13	8	11	-66	31	1429205866	4
14	8	11	-62	31	1429205866	0
14	8	11	-62	31	1429205866	1
14	8	11	-62	31	1429205866	2
14	8	11	-62	31	1429205866	3
14	8	11	-62	31	1429205866	4
2	8	11	-60	31	1429205866	0
2	8	11	-60	31	1429205866	1
2	8	11	-60	31	1429205866	2
2	8	11	-60	31	1429205866	3
2	8	11	-60	31	1429205866	4
15	8	11	-68	31	1429205866	0
15	8	11	-68	31	1429205866	1
15	8	11	-68	31	1429205866	2
15	8	11	-68	31	1429205866	3
15	8	11	-68	31	1429205866	4
10	17	11	-64	31	1429205869	0
10	17	11	-64	31	1429205869	1
10	17	11	-64	31	1429205869	2
10	17	11	-64	31	1429205869	3
10	17	11	-64	31	1429205869	4
8	17	11	-51	31	1429205869	0
8	17	11	-51	31	1429205869	1
8	17	11	-51	31	1429205869	2
8	17	11	-48	31	1429205869	3
8	17	11	-48	31	1429205869	4
11	17	11	-54	31	1429205869	0
11	17	11	-54	31	1429205869	1
11	17	11	-54	31	1429205869	2
11	17	11	-54	31	1429205869	3
11	17	11	-61	31	1429205869	4
9	17	11	-51	31	1429205869	0
9	17	11	-51	31	1429205869	1
9	17	11	-52	31	1429205869	2
9	17	11	-51	31	1429205869	3
9	17	11	-51	31	1429205869	4
4	17	11	-67	31	1429205869	0
4	17	11	-67	31	1429205869	1
4	17	11	-67	31	1429205869	2
4	17	11	-67	31	1429205869	3
4	17	11	-67	31	1429205869	4
6	17	11	-81	31	1429205869	0
6	17	11	-82	31	1429205869	1
6	17	11	-81	31	1429205869	3
6	17	11	-82	31	1429205869	4
7	17	11	-56	31	1429205869	0
7	17	11	-56	31	1429205869	2
7	17	11	-56	31	1429205869	4
13	17	11	-66	31	1429205869	0
13	17	11	-67	31	1429205869	2
13	17	11	-66	31	1429205869	4
14	17	11	-66	31	1429205869	0
14	17	11	-67	31	1429205869	2
14	17	11	-66	31	1429205869	3
2	17	11	-59	31	1429205869	0
2	17	11	-59	31	1429205869	1
2	17	11	-59	31	1429205869	3
2	17	11	-59	31	1429205869	4
15	17	11	-69	31	1429205869	0
15	17	11	-69	31	1429205869	3
15	17	11	-69	31	1429205869	4
10	11	11	-56	31	1429205872	0
10	11	11	-56	31	1429205872	1
10	11	11	-56	31	1429205872	2
10	11	11	-56	31	1429205872	3
10	11	11	-56	31	1429205872	4
8	11	11	-59	31	1429205872	1
8	11	11	-58	31	1429205872	2
8	11	11	-59	31	1429205872	3
8	11	11	-58	31	1429205872	4
17	11	11	-58	31	1429205872	0
17	11	11	-56	31	1429205872	1
17	11	11	-59	31	1429205872	2
17	11	11	-58	31	1429205872	3
17	11	11	-58	31	1429205872	4
9	11	11	-57	31	1429205872	0
9	11	11	-56	31	1429205872	1
9	11	11	-57	31	1429205872	2
9	11	11	-57	31	1429205872	3
9	11	11	-57	31	1429205872	4
4	11	11	-61	31	1429205872	0
4	11	11	-60	31	1429205872	1
4	11	11	-60	31	1429205872	3
6	11	11	-47	31	1429205872	0
6	11	11	-49	31	1429205872	2
6	11	11	-49	31	1429205872	3
7	11	11	-69	31	1429205872	0
7	11	11	-69	31	1429205872	2
7	11	11	-69	31	1429205872	3
13	11	11	-81	31	1429205872	1
13	11	11	-80	31	1429205872	3
14	11	11	-62	31	1429205872	1
14	11	11	-62	31	1429205872	4
2	11	11	-70	31	1429205872	0
2	11	11	-70	31	1429205872	2
2	11	11	-70	31	1429205872	4
15	11	11	-68	31	1429205872	1
15	11	11	-68	31	1429205872	3
15	11	11	-68	31	1429205872	4
10	9	11	-60	31	1429205874	0
10	9	11	-60	31	1429205874	1
10	9	11	-60	31	1429205874	2
10	9	11	-60	31	1429205874	3
10	9	11	-59	31	1429205874	4
8	9	11	-63	31	1429205874	1
8	9	11	-63	31	1429205874	2
8	9	11	-63	31	1429205874	3
8	9	11	-63	31	1429205874	4
17	9	11	-54	31	1429205874	0
17	9	11	-53	31	1429205874	1
17	9	11	-54	31	1429205874	2
17	9	11	-53	31	1429205874	3
17	9	11	-53	31	1429205874	4
11	9	11	-56	31	1429205874	0
11	9	11	-56	31	1429205874	1
11	9	11	-56	31	1429205874	2
11	9	11	-56	31	1429205874	3
11	9	11	-56	31	1429205874	4
4	9	11	-70	31	1429205874	0
4	9	11	-70	31	1429205874	1
4	9	11	-70	31	1429205874	2
4	9	11	-70	31	1429205874	3
4	9	11	-70	31	1429205874	4
6	9	11	-60	31	1429205874	0
6	9	11	-60	31	1429205874	1
6	9	11	-60	31	1429205874	2
6	9	11	-60	31	1429205874	3
6	9	11	-60	31	1429205875	4
7	9	11	-68	31	1429205875	0
7	9	11	-68	31	1429205875	1
7	9	11	-68	31	1429205875	2
7	9	11	-68	31	1429205875	3
7	9	11	-68	31	1429205875	4
13	9	11	-66	31	1429205875	0
13	9	11	-66	31	1429205875	1
13	9	11	-66	31	1429205875	2
13	9	11	-66	31	1429205875	3
13	9	11	-66	31	1429205875	4
14	9	11	-72	31	1429205875	0
14	9	11	-72	31	1429205875	1
14	9	11	-72	31	1429205875	2
14	9	11	-72	31	1429205875	3
14	9	11	-72	31	1429205875	4
2	9	11	-62	31	1429205875	0
2	9	11	-62	31	1429205875	1
2	9	11	-62	31	1429205875	2
2	9	11	-62	31	1429205875	3
2	9	11	-62	31	1429205875	4
15	9	11	-66	31	1429205875	0
15	9	11	-66	31	1429205875	1
15	9	11	-66	31	1429205875	2
15	9	11	-65	31	1429205875	3
15	9	11	-66	31	1429205875	4
10	4	11	-66	31	1429205877	0
10	4	11	-66	31	1429205877	1
10	4	11	-66	31	1429205877	2
10	4	11	-66	31	1429205877	3
10	4	11	-66	31	1429205877	4
8	4	11	-60	31	1429205877	1
8	4	11	-60	31	1429205877	2
8	4	11	-60	31	1429205877	3
8	4	11	-60	31	1429205877	4
17	4	11	-68	31	1429205877	0
17	4	11	-68	31	1429205877	1
17	4	11	-68	31	1429205877	2
17	4	11	-68	31	1429205877	3
17	4	11	-68	31	1429205877	4
11	4	11	-60	31	1429205877	0
11	4	11	-60	31	1429205877	1
11	4	11	-60	31	1429205877	2
11	4	11	-60	31	1429205877	3
11	4	11	-60	31	1429205877	4
9	4	11	-70	31	1429205877	0
9	4	11	-70	31	1429205877	1
9	4	11	-70	31	1429205877	2
6	4	11	-62	31	1429205877	0
6	4	11	-62	31	1429205878	2
7	4	11	-58	31	1429205878	1
7	4	11	-59	31	1429205878	2
7	4	11	-58	31	1429205878	3
7	4	11	-58	31	1429205878	4
13	4	11	-68	31	1429205878	1
13	4	11	-68	31	1429205878	3
14	4	11	-62	31	1429205878	0
14	4	11	-62	31	1429205878	2
14	4	11	-62	31	1429205878	4
2	4	11	-70	31	1429205878	0
2	4	11	-70	31	1429205878	2
2	4	11	-70	31	1429205878	4
15	4	11	-48	31	1429205878	1
15	4	11	-48	31	1429205878	2
15	4	11	-50	31	1429205878	3
15	4	11	-48	31	1429205878	4
10	6	11	-71	31	1429205880	0
10	6	11	-71	31	1429205880	1
10	6	11	-71	31	1429205880	2
10	6	11	-72	31	1429205880	3
10	6	11	-72	31	1429205880	4
8	6	11	-61	31	1429205880	1
8	6	11	-61	31	1429205880	2
8	6	11	-61	31	1429205880	3
8	6	11	-61	31	1429205881	4
17	6	11	-81	31	1429205881	0
17	6	11	-80	31	1429205881	2
17	6	11	-80	31	1429205881	3
17	6	11	-81	31	1429205881	4
11	6	11	-43	31	1429205881	0
11	6	11	-44	31	1429205881	1
11	6	11	-44	31	1429205881	2
11	6	11	-44	31	1429205881	3
11	6	11	-44	31	1429205881	4
9	6	11	-54	31	1429205881	0
9	6	11	-54	31	1429205881	1
9	6	11	-54	31	1429205881	2
9	6	11	-55	31	1429205881	3
9	6	11	-59	31	1429205881	4
4	6	11	-60	31	1429205881	0
4	6	11	-60	31	1429205881	1
4	6	11	-60	31	1429205881	2
4	6	11	-60	31	1429205881	3
4	6	11	-60	31	1429205881	4
7	6	11	-62	31	1429205881	0
7	6	11	-62	31	1429205881	1
7	6	11	-62	31	1429205881	2
7	6	11	-62	31	1429205881	3
7	6	11	-62	31	1429205881	4
13	6	11	-70	31	1429205881	0
13	6	11	-70	31	1429205881	2
13	6	11	-70	31	1429205881	4
14	6	11	-65	31	1429205881	0
14	6	11	-65	31	1429205881	3
14	6	11	-64	31	1429205881	4
2	6	11	-73	31	1429205881	0
2	6	11	-73	31	1429205881	2
2	6	11	-73	31	1429205881	4
15	6	11	-69	31	1429205881	0
15	6	11	-68	31	1429205881	3
10	7	11	-54	31	1429205884	0
10	7	11	-54	31	1429205884	1
10	7	11	-54	31	1429205884	2
10	7	11	-55	31	1429205884	3
10	7	11	-54	31	1429205884	4
8	7	11	-60	31	1429205884	1
8	7	11	-60	31	1429205884	2
8	7	11	-60	31	1429205884	3
8	7	11	-60	31	1429205884	4
17	7	11	-54	31	1429205884	0
17	7	11	-54	31	1429205884	1
17	7	11	-54	31	1429205884	2
17	7	11	-54	31	1429205884	3
17	7	11	-54	31	1429205884	4
11	7	11	-66	31	1429205884	0
11	7	11	-66	31	1429205884	1
11	7	11	-66	31	1429205884	2
11	7	11	-66	31	1429205884	3
11	7	11	-66	31	1429205884	4
9	7	11	-66	31	1429205884	0
9	7	11	-66	31	1429205884	1
9	7	11	-66	31	1429205884	2
9	7	11	-66	31	1429205884	3
9	7	11	-66	31	1429205884	4
4	7	11	-56	31	1429205884	0
4	7	11	-56	31	1429205884	1
4	7	11	-54	31	1429205884	2
4	7	11	-56	31	1429205884	3
4	7	11	-56	31	1429205884	4
6	7	11	-62	31	1429205884	0
6	7	11	-62	31	1429205884	3
13	7	11	-45	31	1429205884	0
13	7	11	-45	31	1429205884	1
13	7	11	-47	31	1429205884	3
14	7	11	-58	31	1429205884	0
14	7	11	-58	31	1429205884	1
14	7	11	-58	31	1429205884	2
14	7	11	-58	31	1429205884	3
14	7	11	-58	31	1429205884	4
2	7	11	-53	31	1429205884	0
2	7	11	-53	31	1429205884	1
2	7	11	-53	31	1429205884	2
2	7	11	-53	31	1429205884	4
15	7	11	-66	31	1429205884	0
15	7	11	-66	31	1429205884	1
15	7	11	-66	31	1429205884	2
15	7	11	-66	31	1429205884	3
10	13	11	-62	31	1429205887	0
10	13	11	-62	31	1429205887	1
10	13	11	-62	31	1429205887	2
10	13	11	-62	31	1429205887	3
10	13	11	-62	31	1429205887	4
8	13	11	-67	31	1429205887	1
8	13	11	-68	31	1429205887	2
8	13	11	-68	31	1429205887	4
17	13	11	-70	31	1429205887	0
17	13	11	-70	31	1429205887	2
17	13	11	-71	31	1429205887	3
17	13	11	-71	31	1429205887	4
11	13	11	-80	31	1429205887	0
11	13	11	-80	31	1429205887	1
11	13	11	-80	31	1429205887	2
11	13	11	-80	31	1429205887	3
11	13	11	-80	31	1429205887	4
9	13	11	-67	31	1429205887	0
9	13	11	-68	31	1429205887	1
9	13	11	-67	31	1429205887	2
9	13	11	-67	31	1429205887	3
4	13	11	-70	31	1429205887	0
