14	10	11	-62	31	1429205347	0
14	10	11	-62	31	1429205347	1
14	10	11	-62	31	1429205347	2
14	10	11	-62	31	1429205347	3
14	10	11	-62	31	1429205347	4
8	10	11	-45	31	1429205347	0
8	10	11	-45	31	1429205347	1
8	10	11	-45	31	1429205347	2
8	10	11	-45	31	1429205347	3
8	10	11	-45	31	1429205347	4
15	10	11	-78	31	1429205347	0
15	10	11	-78	31	1429205347	1
15	10	11	-78	31	1429205347	2
15	10	11	-78	31	1429205347	3
15	10	11	-78	31	1429205347	4
17	10	11	-64	31	1429205347	0
17	10	11	-64	31	1429205347	1
17	10	11	-64	31	1429205347	2
17	10	11	-64	31	1429205347	3
17	10	11	-63	31	1429205347	4
9	10	11	-56	31	1429205347	0
9	10	11	-56	31	1429205347	1
9	10	11	-56	31	1429205347	2
9	10	11	-56	31	1429205347	3
9	10	11	-56	31	1429205347	4
11	10	11	-59	31	1429205347	0
11	10	11	-59	31	1429205347	1
11	10	11	-59	31	1429205347	2
11	10	11	-59	31	1429205347	3
11	10	11	-59	31	1429205347	4
6	10	11	-74	31	1429205347	0
6	10	11	-74	31	1429205347	1
6	10	11	-74	31	1429205347	2
6	10	11	-74	31	1429205347	4
7	10	11	-58	31	1429205347	0
7	10	11	-55	31	1429205347	1
7	10	11	-55	31	1429205347	2
7	10	11	-56	31	1429205347	3
7	10	11	-56	31	1429205347	4
2	10	11	-57	31	1429205347	0
2	10	11	-59	31	1429205347	1
2	10	11	-57	31	1429205347	2
2	10	11	-57	31	1429205347	3
2	10	11	-57	31	1429205347	4
4	10	11	-64	31	1429205347	0
4	10	11	-64	31	1429205347	1
4	10	11	-64	31	1429205347	2
4	10	11	-64	31	1429205347	3
4	10	11	-64	31	1429205347	4
13	10	11	-56	31	1429205347	0
13	10	11	-58	31	1429205347	1
13	10	11	-58	31	1429205347	2
13	10	11	-58	31	1429205347	3
13	10	11	-58	31	1429205347	4
10	14	11	-62	31	1429205348	0
10	14	11	-62	31	1429205348	1
10	14	11	-61	31	1429205348	2
10	14	11	-61	31	1429205348	3
10	14	11	-61	31	1429205348	4
8	14	11	-61	31	1429205348	0
8	14	11	-61	31	1429205348	1
8	14	11	-61	31	1429205348	2
8	14	11	-61	31	1429205348	3
8	14	11	-61	31	1429205348	4
15	14	11	-52	31	1429205348	0
15	14	11	-53	31	1429205348	1
15	14	11	-51	31	1429205348	2
15	14	11	-52	31	1429205348	3
15	14	11	-52	31	1429205348	4
17	14	11	-67	31	1429205348	0
17	14	11	-67	31	1429205348	1
17	14	11	-67	31	1429205348	2
17	14	11	-67	31	1429205348	3
17	14	11	-66	31	1429205348	4
9	14	11	-71	31	1429205348	0
9	14	11	-71	31	1429205348	1
9	14	11	-71	31	1429205348	2
9	14	11	-71	31	1429205348	3
9	14	11	-71	31	1429205348	4
11	14	11	-60	31	1429205348	0
11	14	11	-60	31	1429205348	1
11	14	11	-60	31	1429205348	2
11	14	11	-60	31	1429205348	3
11	14	11	-60	31	1429205348	4
6	14	11	-67	31	1429205348	0
6	14	11	-67	31	1429205348	1
6	14	11	-67	31	1429205348	2
6	14	11	-67	31	1429205348	3
6	14	11	-67	31	1429205348	4
7	14	11	-56	31	1429205348	0
7	14	11	-55	31	1429205348	1
7	14	11	-55	31	1429205348	2
7	14	11	-55	31	1429205348	3
7	14	11	-56	31	1429205348	4
2	14	11	-54	31	1429205348	0
2	14	11	-54	31	1429205348	1
2	14	11	-54	31	1429205348	2
2	14	11	-54	31	1429205348	3
2	14	11	-54	31	1429205348	4
4	14	11	-61	31	1429205348	0
4	14	11	-61	31	1429205348	1
4	14	11	-61	31	1429205348	2
4	14	11	-61	31	1429205348	3
4	14	11	-61	31	1429205348	4
13	14	11	-63	31	1429205348	0
13	14	11	-64	31	1429205348	1
13	14	11	-64	31	1429205348	2
13	14	11	-63	31	1429205348	3
13	14	11	-63	31	1429205348	4
10	8	11	-47	31	1429205349	0
10	8	11	-46	31	1429205349	1
10	8	11	-47	31	1429205349	2
10	8	11	-47	31	1429205349	3
10	8	11	-49	31	1429205349	4
14	8	11	-62	31	1429205349	0
14	8	11	-62	31	1429205349	1
14	8	11	-62	31	1429205349	2
14	8	11	-62	31	1429205349	3
14	8	11	-62	31	1429205349	4
15	8	11	-70	31	1429205349	0
15	8	11	-70	31	1429205349	1
15	8	11	-70	31	1429205349	2
15	8	11	-70	31	1429205349	3
15	8	11	-70	31	1429205349	4
17	8	11	-53	31	1429205349	0
17	8	11	-53	31	1429205349	1
17	8	11	-53	31	1429205349	2
17	8	11	-53	31	1429205349	3
17	8	11	-53	31	1429205349	4
9	8	11	-64	31	1429205349	0
9	8	11	-64	31	1429205349	1
9	8	11	-64	31	1429205349	2
9	8	11	-64	31	1429205349	3
9	8	11	-64	31	1429205349	4
11	8	11	-59	31	1429205349	0
11	8	11	-59	31	1429205349	1
11	8	11	-59	31	1429205349	2
11	8	11	-58	31	1429205349	3
11	8	11	-59	31	1429205349	4
6	8	11	-65	31	1429205349	0
6	8	11	-65	31	1429205349	1
6	8	11	-64	31	1429205349	2
6	8	11	-64	31	1429205349	3
6	8	11	-65	31	1429205349	4
7	8	11	-62	31	1429205349	0
7	8	11	-61	31	1429205349	1
7	8	11	-62	31	1429205349	2
7	8	11	-62	31	1429205349	3
7	8	11	-62	31	1429205349	4
2	8	11	-59	31	1429205349	0
2	8	11	-59	31	1429205349	1
2	8	11	-59	31	1429205349	2
2	8	11	-59	31	1429205349	3
2	8	11	-59	31	1429205349	4
4	8	11	-61	31	1429205349	0
4	8	11	-61	31	1429205349	1
4	8	11	-61	31	1429205349	2
4	8	11	-60	31	1429205349	3
4	8	11	-61	31	1429205349	4
13	8	11	-70	31	1429205349	0
13	8	11	-71	31	1429205349	1
13	8	11	-70	31	1429205349	2
13	8	11	-70	31	1429205349	3
13	8	11	-71	31	1429205349	4
10	15	11	-76	31	1429205352	0
10	15	11	-76	31	1429205352	1
10	15	11	-77	31	1429205352	2
10	15	11	-76	31	1429205352	3
10	15	11	-76	31	1429205352	4
14	15	11	-52	31	1429205352	0
14	15	11	-51	31	1429205352	1
14	15	11	-51	31	1429205352	2
14	15	11	-51	31	1429205352	3
14	15	11	-49	31	1429205352	4
8	15	11	-67	31	1429205352	0
8	15	11	-67	31	1429205352	1
8	15	11	-68	31	1429205352	2
8	15	11	-67	31	1429205352	3
8	15	11	-67	31	1429205352	4
17	15	11	-68	31	1429205352	0
17	15	11	-68	31	1429205352	1
17	15	11	-68	31	1429205352	2
17	15	11	-68	31	1429205352	3
9	15	11	-63	31	1429205352	0
9	15	11	-63	31	1429205352	1
9	15	11	-63	31	1429205352	2
9	15	11	-64	31	1429205352	3
9	15	11	-63	31	1429205352	4
11	15	11	-66	31	1429205352	0
11	15	11	-66	31	1429205352	1
11	15	11	-66	31	1429205352	2
11	15	11	-66	31	1429205352	3
6	15	11	-68	31	1429205352	0
6	15	11	-68	31	1429205352	1
6	15	11	-68	31	1429205352	4
7	15	11	-68	31	1429205352	2
2	15	11	-68	31	1429205352	0
2	15	11	-68	31	1429205352	1
2	15	11	-68	31	1429205352	2
2	15	11	-68	31	1429205352	3
4	15	11	-45	31	1429205352	0
4	15	11	-45	31	1429205352	1
4	15	11	-45	31	1429205352	3
4	15	11	-45	31	1429205352	4
13	15	11	-61	31	1429205352	1
13	15	11	-61	31	1429205352	3
10	17	11	-63	31	1429205355	0
10	17	11	-63	31	1429205355	1
10	17	11	-63	31	1429205355	2
10	17	11	-63	31	1429205355	3
10	17	11	-63	31	1429205355	4
14	17	11	-67	31	1429205355	0
14	17	11	-67	31	1429205355	1
14	17	11	-67	31	1429205355	2
14	17	11	-67	31	1429205355	3
14	17	11	-67	31	1429205355	4
8	17	11	-51	31	1429205355	0
8	17	11	-51	31	1429205355	1
8	17	11	-51	31	1429205355	2
8	17	11	-50	31	1429205355	3
8	17	11	-51	31	1429205355	4
15	17	11	-69	31	1429205355	0
15	17	11	-69	31	1429205355	1
15	17	11	-69	31	1429205355	2
15	17	11	-69	31	1429205355	3
15	17	11	-69	31	1429205355	4
